
4997	5	5	0.200000	2.938996
4998	2	5	0.500000	13.028712
4999	11	11	0.142857	2.784650
5000	3	11	0.400000	27.376140
5001	11	11	0.133333	2.675127
5002	6	11	0.666667	19.193617
5003	15	16	0.090909	6.369164
5004	10	16	0.076923	20.285082
5005	12	12	0.086957	2.830979
5006	4	12	0.470588	24.914107
5007	8	11	0.153846	10.888321
5008	4	11	0.615385	22.699719
5009	8	8	0.153846	2.848454
5010	4	8	0.615385	15.319192
5011	8	8	0.153846	3.084351
5012	4	8	0.615385	15.165346
5013	4	8	0.888889	19.155245
5014	11	11	0.125000	3.879126
5015	4	11	0.500000	34.337355
5016	10	11	0.133333	7.909829
5017	10	11	0.095238	7.792613
5018	3	11	0.428571	33.385440
5019	10	11	0.142857	7.397009
5020	7	11	0.777778	19.304487
5021	12	12	0.100000	3.807051
5022	6	12	0.631579	26.762719
5023	7	8	0.142857	6.154428
5024	3	8	0.545455	20.986010
5025	3	4	0.285714	6.566765
5026	2	4	0.666667	11.450148
5027	9	9	0.166667	3.888145
5028	1	9	0.181818	32.772522
5029	8	9	0.200000	7.397068
5030	3	9	0.500000	23.945295
5031	12	13	0.125000	6.891513
5032	3	13	0.375000	35.080952
5033	11	11	0.133333	3.179654
5034	4	11	0.500000	25.073593
5035	12	12	0.117647	2.966132
5036	3	12	0.375000	26.744652
5037	8	9	0.166667	5.348930
5038	3	9	0.500000	20.948529
5039	12	12	0.125000	2.917647
5040	4	12	0.470588	25.994118
5041	14	14	0.105263	2.868498
5042	7	14	0.636364	25.038897
5043	9	10	0.117647	6.228352
5044	3	10	0.461538	24.605714
5045	8	9	0.166667	6.249468
5046	3	9	0.500000	22.748137
5047	8	10	0.166667	9.749202
5048	2	10	0.363636	28.020332
5049	14	15	0.117647	6.212035
5050	12	14	0.074074	8.128509
5051	2	14	0.266667	37.321786
5052	11	12	0.142857	4.754800
5053	9	9	0.095238	2.354991
5054	3	9	0.461538	16.484938
5055	11	12	0.133333	4.643316
5056	5	12	0.588235	19.279145
5057	11	12	0.117647	4.721747
5058	6	12	0.666667	18.647327
5059	5	6	0.166667	5.425847
5060	4	6	0.600000	9.716548
5061	3	6	0.750000	14.888731
5062	12	15	0.125000	14.817302
5063	12	12	0.080000	3.689087
5064	6	12	0.631579	27.013896
5065	11	11	0.111111	3.836906
5066	5	11	0.588235	26.858340
5067	13	16	0.105263	15.298087
5068	5	16	0.526316	44.210052
5069	13	13	0.105263	3.622767
5070	3	13	0.352941	37.132795
5071	15	15	0.105263	2.730972
5072	5	15	0.476190	33.903785
5073	9	11	0.133333	9.406487
5074	8	9	0.111111	5.230056
5075	3	9	0.500000	21.027417
5076	14	16	0.111111	7.580377
5077	4	16	0.421053	36.953565
5078	12	13	0.117647	4.867826
5079	2	13	0.266667	31.143801
5080	10	10	0.153846	2.396222
5081	3	10	0.428571	21.756240
5082	6	7	0.200000	4.886679
5083	3	7	0.600000	14.550031
5084	8	8	0.166667	2.965562
5085	5	8	0.714286	12.719390
5086	5	8	0.909091	15.911309
5087	12	12	0.111111	3.667886
5088	2	12	0.266667	41.985958
5089	8	8	0.181818	3.732057
5090	2	8	0.363636	27.592929
5091	9	9	0.166667	3.679942
5092	3	9	0.461538	27.590365
5093	12	13	0.125000	6.932961
5094	5	13	0.555556	34.698327
5095	11	11	0.117647	3.258731
5096	4	11	0.500000	22.797121
5097	8	9	0.153846	5.784750
5098	3	9	0.500000	21.879959
5099	8	9	0.166667	6.221114
5100	4	9	0.615385	20.173831
5101	15	15	0.100000	3.295639
5102	8	15	0.666667	28.006134
5103	12	12	0.095238	3.471005
5104	4	12	0.470588	30.474337
5105	8	8	0.153846	3.422237
5106	5	8	0.714286	14.546089
5107	5	8	0.909091	17.567068
5108	10	14	0.125000	20.083835
5109	11	12	0.090909	7.882019
5110	1	12	0.153846	41.753652
5111	7	11	0.222222	18.008466
5112	7	7	0.133333	3.068360
5113	2	7	0.400000	20.238731
5114	14	14	0.117647	3.020181
5115	4	14	0.421053	36.161258
5116	19	20	0.083333	5.312869
5117	7	20	0.518519	31.722073
5118	15	17	0.086957	6.683457
5119	3	17	0.315789	36.790489
5120	11	12	0.133333	4.864373
5121	9	9	0.095238	2.305202
5122	3	9	0.461538	18.433852
5123	14	14	0.111111	2.344519
5124	4	14	0.421053	29.127165
5125	16	17	0.095238	4.644219
5126	2	17	0.210526	39.188841
5127	11	11	0.142857	2.073641
5128	5	11	0.588235	18.024440
5129	8	10	0.142857	7.205963
5130	3	10	0.500000	22.149234
5131	10	10	0.142857	2.816273
5132	2	10	0.307692	23.961845
5133	14	15	0.117647	5.337926
5134	4	15	0.421053	32.027558
5135	13	14	0.111111	5.369672
5136	5	14	0.526316	30.006256
5137	14	15	0.100000	5.915537
5138	5	15	0.500000	31.564865
5139	13	13	0.105263	2.831939
5140	12	13	0.076923	4.817725
5141	3	13	0.375000	29.051056
5142	11	12	0.133333	4.933292
5143	2	12	0.285714	28.981847
5144	16	16	0.105263	2.318924
5145	7	16	0.583333	27.911461
5146	13	13	0.095238	2.360068
5147	4	13	0.444444	27.045129
5148	11	12	0.125000	4.659026
5149	4	12	0.500000	24.518248
5150	16	17	0.095238	5.485129
5151	7	17	0.583333	32.459879
5152	15	16	0.086957	5.809043
5153	6	16	0.545455	34.806877
5154	17	18	0.083333	6.284663
5155	12	14	0.066667	7.876995
5156	2	14	0.266667	36.362217
5157	12	13	0.133333	4.971965
5158	3	13	0.250000	28.720807
5159	9	10	0.153846	4.529657
5160	3	10	0.461538	21.049032
5161	7	7	0.181818	2.229614
5162	1	7	0.222222	16.554157
5163	11	11	0.153846	1.973271
5164	2	11	0.285714	21.756521
5165	14	14	0.117647	2.226633
5166	5	14	0.500000	24.599659
5167	11	12	0.117647	4.888559
5168	13	14	0.080000	4.548559
5169	6	14	0.600000	24.483901
5170	8	10	0.133333	7.176685
5171	4	10	0.615385	19.780563
5172	4	5	0.222222	5.651589
5173	2	5	0.571429	12.973509
5174	11	12	0.142857	6.201040
5175	4	12	0.500000	31.345856
5176	14	16	0.105263	9.264408
5177	11	11	0.076923	3.047412
5178	8	11	0.800000	15.069648
5179	8	11	0.941176	16.434354
5180	17	18	0.230769	8.412049
5181	12	18	0.800000	30.734479
5182	10	12	0.086957	12.766123
5183	9	11	0.100000	11.351837
5184	5	11	0.666667	30.154286
5185	10	11	0.125000	7.865510
5186	2	11	0.307692	41.351843
5187	12	13	0.133333	8.383189
5188	3	13	0.375000	41.432540
5189	6	7	0.200000	6.050836
5190	1	7	0.250000	21.312542
5191	12	12	0.142857	2.387506
5192	2	12	0.266667	28.239377
5193	8	8	0.181818	2.649034
5194	3	8	0.500000	14.894206
5195	11	11	0.133333	2.490701
5196	2	11	0.285714	24.687229
5197	13	13	0.125000	2.460390
5198	4	13	0.444444	25.298341
5199	9	12	0.142857	9.890765
5200	2	12	0.333333	28.116270
5201	6	6	0.222222	2.635390
5202	2	6	0.444444	14.065837
5203	2	6	0.800000	17.156746
5204	18	18	0.095238	3.026587
5205	5	18	0.416667	46.338889
5206	3	5	0.222222	9.739286
5207	8	8	0.166667	3.288095
5208	2	8	0.363636	22.451010
5209	4	6	0.285714	10.050433
5210	3	6	0.750000	15.067244
5211	7	7	0.181818	3.726407
5212	2	7	0.400000	22.091775
5213	6	6	0.222222	3.104185
5214	3	6	0.600000	14.435786
5215	3	6	0.857143	16.197691
5216	8	9	0.166667	7.987734
5217	5	9	0.714286	22.707431
5218	9	11	0.133333	12.933550
5219	11	11	0.095238	4.120707
5220	5	11	0.588235	27.712597
5221	7	8	0.153846	7.861941
5222	4	8	0.666667	20.988185
5223	9	9	0.142857	4.118272
5224	3	9	0.461538	27.858673
5225	11	12	0.133333	6.512002
5226	8	12	0.800000	19.446671
5227	8	8	0.117647	3.292696
5228	3	8	0.500000	21.956173
5229	6	6	0.200000	3.764124
5230	2	6	0.444444	18.101666
5231	11	11	0.142857	3.609344
5232	5	11	0.588235	24.716390
5233	6	7	0.166667	7.109445
5234	2	7	0.444444	21.225770
5235	8	8	0.181818	3.586113
5236	4	8	0.615385	17.007489
5237	6	7	0.181818	6.931338
5238	2	7	0.444444	20.460680
5239	9	9	0.166667	3.376780
5240	5	9	0.666667	17.995012
5241	14	15	0.100000	7.112290
5242	2	15	0.235294	44.844856
5243	13	14	0.125000	6.323075
5244	6	8	0.100000	8.451279
5245	3	8	0.600000	19.411648
5246	7	7	0.181818	2.801708
5247	2	7	0.400000	18.119340
5248	4	5	0.285714	5.722320
5249	1	5	0.333333	15.139133
5250	8	10	0.200000	7.683480
5251	2	10	0.363636	25.423167
5252	5	5	0.250000	2.839502
5253	2	5	0.500000	12.858009
5254	6	6	0.222222	3.336724
5255	2	6	0.444444	15.905844
5256	10	11	0.153846	6.306394
5257	4	11	0.533333	26.292241
5258	7	10	0.166667	12.669930
5259	10	10	0.111111	2.945260
5260	3	10	0.428571	25.390654
5261	13	14	0.117647	5.855685
5262	7	14	0.666667	26.756073
5263	14	15	0.090909	5.870836
5264	4	15	0.421053	37.610983
5265	12	13	0.117647	5.614902
5266	4	13	0.470588	31.241933
5267	11	11	0.125000	2.715860
5268	2	11	0.285714	28.349076
5269	5	6	0.250000	5.947593
5270	4	6	0.800000	10.035675
5271	4	6	0.888889	12.349401
5272	9	10	0.142857	7.185315
5273	4	10	0.571429	28.512238
5274	7	7	0.166667	3.818791
5275	2	7	0.400000	24.606863
5276	14	16	0.117647	11.244608
5277	5	16	0.500000	49.478431
5278	12	14	0.111111	11.845798
5279	3	14	0.375000	48.883193
5280	11	12	0.133333	6.813866
5281	9	10	0.190476	5.417040
5282	7	10	0.823529	13.556769
5283	11	10	0.210526	0.000000
5284	7	10	0.736842	14.393862
5285	7	10	0.933333	16.527195
5286	11	12	0.210526	8.449356
5287	8	12	0.800000	22.623391
5288	15	15	0.166667	4.580234
5289	6	15	0.545455	47.506882
5290	13	15	0.200000	14.452065
5291	7	15	0.666667	47.641908
5292	15	14	0.173913	0.000000
5293	7	14	0.608696	40.336787
5294	13	12	0.190476	0.000000
5295	7	12	0.666667	25.374394
5296	14	13	0.181818	0.000000
5297	6	13	0.571429	31.774289
5298	12	13	0.210526	8.031292
5299	4	13	0.470588	39.407795
5300	14	14	0.210526	3.951306
5301	18	17	0.121212	0.000000
5302	6	17	0.480000	44.543259
5303	11	12	0.222222	6.650930
5304	4	12	0.500000	32.714898
5305	13	13	0.222222	3.190544
5306	5	13	0.526316	31.815376
5307	9	8	0.266667	0.000000
5308	4	8	0.571429	17.955911
5309	4	8	0.888889	20.047414
5310	9	9	0.285714	4.084671
5311	3	9	0.461538	30.974980
5312	13	14	0.235294	8.360582
5313	5	14	0.526316	44.843848
5314	16	17	0.181818	8.332406
5315	9	17	0.692308	41.726596
5316	13	12	0.173913	0.000000
5317	4	12	0.444444	40.154971
5318	12	12	0.235294	4.125529
5319	13	12	0.153846	0.000000
5320	8	12	0.727273	19.160224
5321	18	17	0.148148	0.000000
5322	6	17	0.480000	45.160324
5323	11	12	0.222222	6.918533
5324	5	12	0.588235	30.925471
5325	14	13	0.200000	0.000000
5326	15	16	0.133333	6.665593
5327	7	16	0.608696	34.970476
5328	9	8	0.235294	0.000000
5329	6	8	0.750000	12.279604
5330	6	8	0.923077	12.867017
5331	11	11	0.222222	4.363080
5332	5	11	0.588235	31.299205
5333	16	16	0.181818	4.430911
5334	6	16	0.521739	48.008563
5335	13	12	0.200000	0.000000
5336	4	12	0.444444	42.079734
5337	12	12	0.235294	4.302124
5338	5	12	0.555556	36.979087
5339	8	8	0.285714	4.158100
5340	3	8	0.500000	22.410139
5341	15	15	0.210526	3.723327
5342	7	15	0.608696	33.694089
5343	11	10	0.210526	0.000000
5344	5	10	0.588235	23.033952
5345	15	14	0.190476	0.000000
5346	6	14	0.545455	35.374304
5347	14	13	0.190476	0.000000
5348	9	13	0.750000	20.400524
5349	12	13	0.181818	7.952417
5350	6	13	0.631579	32.862301
5351	13	12	0.200000	0.000000
5352	5	12	0.526316	32.119052
5353	14	15	0.200000	8.008710
5354	5	15	0.500000	43.077318
5355	5	5	0.363636	4.089280
5356	5	5	0.909091	4.452916
5357	17	16	0.173913	0.000000
5358	4	16	0.363636	52.649865
5359	12	12	0.235294	4.103466
5360	5	12	0.555556	32.219537
5361	9	8	0.266667	0.000000
5362	5	8	0.666667	16.937839
5363	17	17	0.173913	4.208373
5364	9	17	0.666667	39.375355
5365	13	12	0.173913	0.000000
5366	2	12	0.250000	38.788477
5367	12	12	0.266667	3.618979
5368	4	12	0.470588	33.533376
5369	10	9	0.266667	0.000000
5370	4	9	0.533333	22.410486
5371	12	14	0.235294	11.111125
5372	3	14	0.375000	40.944501
5373	9	8	0.307692	0.000000
5374	4	8	0.571429	17.252915
5375	14	13	0.210526	0.000000
5376	8	13	0.695652	23.597090
5377	12	12	0.190476	3.856658
5378	6	12	0.631579	28.123540
5379	12	11	0.210526	0.000000
5380	7	11	0.700000	20.640875
5381	11	10	0.210526	0.000000
5382	6	10	0.666667	21.975369
5383	14	13	0.190476	0.000000
5384	3	13	0.333333	44.437387
5385	14	14	0.222222	4.051458
5386	7	14	0.636364	31.937359
5387	8	10	0.250000	12.155081
5388	11	11	0.200000	3.620115
5389	3	11	0.400000	34.286295
5390	12	11	0.250000	0.000000
5391	6	11	0.631579	22.683846
5392	16	15	0.173913	0.000000
5393	6	15	0.521739	36.191503
5394	9	8	0.250000	0.000000
5395	2	8	0.333333	25.528497
5396	13	12	0.250000	0.000000
5397	6	12	0.600000	25.273951
5398	10	10	0.235294	3.645859
5399	4	10	0.533333	26.454343
5400	14	13	0.210526	0.000000
5401	6	13	0.571429	29.436543
5402	17	16	0.166667	0.000000
5403	4	16	0.363636	45.684843
5404	11	11	0.250000	3.514219
5405	4	11	0.500000	29.447083
5406	12	13	0.235294	7.332359
5407	3	13	0.375000	37.852974
5408	14	14	0.222222	3.428108
5409	7	14	0.636364	28.249103
5410	19	18	0.148148	0.000000
5411	17	18	0.918919	7.632500
5412	17	18	0.971429	9.242024
5413	17	18	0.971429	10.457608
5414	15	14	0.121212	0.000000
5415	6	14	0.545455	46.309238
5416	12	12	0.210526	5.120703
5417	5	12	0.555556	42.410069
5418	15	14	0.190476	0.000000
5419	4	13	0.400000	50.331489
5420	12	12	0.235294	5.120295
5421	8	12	0.761905	24.816404
5422	11	10	0.200000	0.000000
5423	5	10	0.588235	22.851953
5424	14	13	0.200000	0.000000
5425	6	13	0.571429	31.307366
5426	15	15	0.181818	3.884713
5427	8	15	0.666667	31.966590
5428	15	14	0.166667	0.000000
5429	5	14	0.476190	40.482047
5430	13	13	0.105263	3.918174
5431	3	13	0.352941	38.601312
5432	8	11	0.166667	13.903507
5433	2	11	0.363636	32.512779
5434	10	10	0.153846	3.205124
5435	3	10	0.428571	24.498136
5436	11	13	0.133333	9.041346
5437	3	13	0.400000	30.218270
5438	13	13	0.117647	2.698096
5439	2	13	0.250000	29.662864
5440	8	8	0.181818	2.548460
5441	1	8	0.200000	19.164153
5442	10	10	0.166667	2.395519
5443	5	10	0.625000	15.941297
5444	7	7	0.153846	2.656883
5445	2	7	0.400000	15.769868
5446	13	14	0.125000	5.239956
5447	3	14	0.352941	30.875031
5448	8	10	0.166667	7.865817
5449	3	10	0.500000	22.975511
5450	7	7	0.181818	2.871939
5451	5	7	0.769231	10.323509
5452	5	7	0.909091	12.550782
5453	8	8	0.142857	3.701451
5454	4	8	0.615385	20.814947
5455	12	12	0.117647	3.880637
5456	3	12	0.375000	41.306365
5457	10	11	0.142857	7.841105
5458	2	11	0.307692	40.615781
5459	16	17	0.105263	7.333683
5460	3	17	0.300000	56.775347
5461	13	13	0.117647	3.133439
5462	5	13	0.526316	24.755978
5463	17	18	0.086957	5.389527
5464	8	18	0.615385	29.642400
5465	6	6	0.133333	2.710450
5466	3	6	0.600000	11.741800
5467	3	6	0.857143	14.598943
5468	8	8	0.166667	3.508710
5469	4	8	0.615385	20.094157
5470	14	15	0.105263	7.648189
5471	5	15	0.500000	46.270923
5472	9	10	0.133333	7.626930
5473	5	10	0.666667	26.359051
5474	7	7	0.153846	3.931637
5475	2	7	0.400000	25.189821
5476	9	10	0.166667	7.529940
5477	1	10	0.181818	30.896454
5478	13	14	0.133333	6.112624
5479	2	14	0.250000	34.982057
5480	15	15	0.111111	2.696775
5481	8	15	0.666667	22.907537
5482	11	13	0.100000	8.490326
5483	8	13	0.800000	17.780653
5484	17	17	0.076923	2.886519
5485	7	17	0.560000	33.511709
5486	11	15	0.105263	14.925578
5487	6	15	0.666667	34.699640
5488	11	16	0.111111	20.686451
5489	14	15	0.076923	6.549330
5490	6	15	0.571429	37.349823
5491	15	15	0.090909	3.159225
5492	8	15	0.666667	29.807131
5493	13	15	0.090909	9.050402
5494	7	9	0.095238	9.105347
5495	6	9	0.857143	13.329034
5496	11	12	0.111111	6.676213
5497	3	12	0.400000	30.714397
5498	6	7	0.200000	6.320657
5499	4	7	0.727273	15.242713
5500	12	13	0.117647	6.713793
5501	10	13	0.869565	16.542211
5502	13	14	0.083333	7.104439
5503	6	14	0.600000	36.551794
5504	7	8	0.142857	8.217859
5505	4	8	0.666667	19.592266
5506	11	12	0.125000	7.864684
5507	8	12	0.800000	21.661711
5508	10	10	0.105263	4.237605
5509	3	10	0.428571	31.511232
5510	10	12	0.142857	11.892342
5511	4	12	0.533333	32.650940
5512	10	10	0.133333	3.677882
5513	4	10	0.533333	25.278509
5514	12	12	0.117647	3.586005
5515	4	12	0.470588	30.509343
5516	10	11	0.133333	6.796521
5517	5	11	0.625000	22.562822
5518	8	8	0.142857	3.260854
5519	4	8	0.615385	17.238338
5520	13	14	0.111111	6.831843
5521	4	14	0.444444	36.597359
5522	14	15	0.105263	6.597925
5523	2	15	0.235294	42.012925
5524	9	11	0.166667	9.149828
5525	9	9	0.105263	2.684618
5526	4	9	0.571429	18.736278
5527	10	10	0.133333	2.631046
5528	4	10	0.533333	21.150658
5529	7	7	0.166667	2.572805
5530	3	7	0.545455	15.035740
5531	3	7	0.857143	17.099232
5532	11	11	0.133333	3.447917
5533	6	11	0.666667	23.275735
5534	5	6	0.166667	7.758578
5535	2	6	0.500000	21.370130
5536	17	17	0.100000	3.802597
5537	6	17	0.500000	50.031169
5538	10	13	0.117647	15.014311
5539	2	14	0.307692	50.629845
5540	10	10	0.153846	3.502995
5541	5	10	0.625000	19.625113
5542	14	14	0.100000	3.237519
5543	5	14	0.500000	30.708522
5544	11	15	0.117647	15.109163
5545	14	18	0.076923	12.993778
5546	7	18	0.636364	37.621432
5547	11	14	0.105263	10.961530
5548	4	14	0.500000	34.350089
5549	7	8	0.166667	5.963420
5550	4	8	0.666667	17.472651
5551	11	13	0.125000	8.983591
5552	4	13	0.500000	33.945303
5553	9	9	0.142857	3.037387
5554	4	9	0.571429	20.947014
5555	9	13	0.142857	17.785515
5556	3	13	0.461538	37.205056
5557	10	10	0.142857	3.419872
5558	3	10	0.428571	26.787546
5559	10	11	0.142857	6.649267
5560	4	11	0.533333	25.530403
5561	16	20	0.095238	15.807692
5562	9	9	0.076923	2.738462
5563	4	9	0.571429	19.002198
5564	11	12	0.125000	5.441209
5565	4	12	0.500000	27.699725
5566	14	14	0.105263	2.721472
5567	5	14	0.500000	30.786148
5568	15	15	0.095238	2.745281
5569	9	15	0.720000	23.256970
5570	13	15	0.086957	8.628143
5571	4	15	0.444444	38.703046
5572	8	10	0.153846	9.906531
5573	4	10	0.615385	23.422931
5574	5	5	0.200000	3.421133
5575	3	5	0.666667	10.763399
5576	7	9	0.181818	10.993064
5577	3	9	0.363636	24.695937
5578	7	7	0.181818	3.614571
5579	7	7	0.133333	3.027904
5580	4	7	0.666667	14.430458
5581	4	7	0.888889	16.208236
5582	11	12	0.125000	8.046426
5583	5	12	0.588235	31.968509
5584	12	12	0.111111	3.907175
5585	3	12	0.250000	34.905080
5586	9	9	0.153846	3.462536
5587	4	9	0.571429	22.021969
5588	15	16	0.100000	7.177020
5589	8	16	0.666667	37.096590
5590	9	9	0.111111	3.566288
5591	4	9	0.571429	19.492965
5592	12	12	0.117647	3.241475
5593	5	12	0.555556	25.670358
5594	7	9	0.153846	9.754590
5595	4	9	0.666667	22.009179
5596	9	9	0.142857	3.657207
5597	5	9	0.666667	18.762228
5598	15	15	0.095238	3.747684
5599	4	15	0.400000	41.772204
5600	10	10	0.133333	3.503239
5601	3	10	0.428571	26.883057
5602	15	15	0.105263	3.347998
5603	4	15	0.400000	38.309312
5604	13	14	0.111111	6.299415
5605	4	14	0.444444	32.202339
5606	12	12	0.117647	2.902275
5607	3	12	0.375000	26.106086
5608	11	12	0.133333	5.297408
5609	5	12	0.588235	22.695513
5610	7	7	0.153846	2.857452
5611	3	7	0.545455	14.871675
5612	3	7	0.857143	18.631074
5613	13	15	0.117647	10.331586
5614	4	15	0.444444	45.326342
5615	16	17	0.095238	6.855978
5616	11	18	0.071429	27.054163
5617	11	16	0.086957	18.562361
5618	10	14	0.090909	15.256513
5619	3	14	0.428571	34.699665
5620	11	12	0.133333	5.742252
5621	3	12	0.400000	27.256714
5622	16	17	0.100000	3.937057
5623	8	11	0.160000	8.043526
5624	5	11	0.714286	15.965059
5625	11	13	0.117647	6.909395
5626	3	13	0.400000	28.948735
5627	7	11	0.181818	13.632824
5628	11	13	0.105263	8.222757
5629	2	13	0.285714	31.176741
5630	13	14	0.125000	5.179457
5631	13	15	0.074074	6.791407
5632	1	15	0.133333	34.457037
5633	10	12	0.166667	6.911407
5634	6	12	0.705882	16.067794
5635	13	15	0.200000	7.133256
5636	3	15	0.352941	30.299012
5637	14	14	0.111111	2.259986
5638	5	14	0.500000	26.547230
5639	9	10	0.133333	5.004684
5640	6	10	0.750000	15.636710
5641	13	14	0.100000	6.306536
5642	7	14	0.666667	29.492810
5643	13	15	0.095238	10.845518
5644	2	15	0.250000	44.230065
5645	14	14	0.117647	3.076937
5646	4	14	0.421053	34.595538
5647	12	12	0.117647	3.151585
5648	5	12	0.555556	25.657123
5649	12	13	0.111111	6.369836
5650	4	13	0.470588	29.055064
5651	9	12	0.142857	11.793454
5652	1	12	0.181818	29.562181
5653	9	10	0.181818	5.100190
5654	1	10	0.181818	24.819133
5655	7	10	0.222222	10.345954
5656	3	10	0.545455	21.687123
5657	9	11	0.153846	8.241269
5658	4	11	0.571429	22.103700
5659	11	16	0.125000	16.661108
5660	14	16	0.076923	7.149559
5661	6	16	0.571429	30.929335
5662	11	13	0.111111	8.223152
5663	5	13	0.588235	28.327210
5664	8	10	0.142857	9.325520
5665	4	10	0.615385	24.511684
5666	12	13	0.117647	6.147723
5667	3	13	0.375000	36.245170
5668	19	21	0.086957	8.431630
5669	3	21	0.260870	55.981846
5670	14	14	0.111111	2.980601
5671	7	14	0.636364	24.364288
5672	14	16	0.090909	9.076002
5673	14	14	0.137931	2.575030
5674	5	14	0.500000	29.321726
5675	10	11	0.125000	4.883576
5676	4	11	0.533333	22.859794
5677	10	12	0.133333	7.847423
5678	5	13	0.500000	27.259660
5679	13	13	0.105263	2.873245
5680	6	13	0.600000	26.897069
5681	9	9	0.500000	3.225770
5682	6	9	0.750000	15.539443
5683	4	5	0.181818	7.857496
5684	3	5	0.500000	11.786244
5685	11	13	0.133333	11.811244
5686	5	13	0.588235	35.927850
5687	8	9	0.142857	8.003014
5688	5	9	0.714286	21.078964
5689	11	12	0.117647	8.456353
5690	4	12	0.500000	37.153591
5691	7	7	0.166667	3.794843
5692	2	7	0.400000	20.669060
5693	12	15	0.133333	13.585434
5694	5	15	0.555556	37.971055
5695	17	18	0.086957	6.811075
5696	9	18	0.666667	34.839687
5697	7	8	0.117647	6.917517
5698	1	8	0.222222	23.733561
5699	11	14	0.153846	12.011577
5700	3	14	0.400000	34.834730
5701	14	20	0.111111	19.931370
5702	11	17	0.076923	17.669832
5703	3	17	0.400000	41.863926
5704	12	12	0.125000	2.360373
5705	5	12	0.555556	22.631775
5706	11	11	0.117647	2.279952
5707	2	11	0.285714	24.480195
5708	9	9	0.166667	2.392464
5709	3	9	0.461538	18.901094
5710	10	10	0.142857	2.443013
5711	4	10	0.533333	20.056649
5712	16	16	0.095238	2.883551
5713	3	16	0.300000	38.969708
5714	10	14	0.142857	14.007039
5715	3	14	0.428571	32.093083
5716	16	17	0.100000	5.313553
5717	12	16	0.068966	12.200139
5718	5	16	0.555556	33.947000
5719	11	16	0.117647	14.910152
5720	4	16	0.500000	36.948186
5721	15	15	0.100000	2.408835
5722	3	15	0.315789	34.182020
5723	11	13	0.133333	7.388159
5724	12	12	0.083333	2.403196
5725	4	12	0.470588	22.006913
5726	14	16	0.105263	7.351427
5727	2	16	0.235294	39.252064
5728	8	9	0.181818	4.486134
5729	3	9	0.500000	18.377939
5730	13	15	0.117647	6.729201
5731	4	15	0.444444	31.050136
5732	11	11	0.125000	2.396722
5733	2	11	0.285714	25.491028
5734	5	12	0.250000	21.726156
5735	12	16	0.111111	11.781462
5736	3	16	0.375000	36.764409
5737	16	16	0.100000	2.490735
5738	9	16	0.692308	24.009797
5739	10	11	0.100000	5.202449
5740	3	11	0.428571	26.209341
5741	9	9	0.153846	2.621551
5742	3	9	0.461538	20.706624
5743	10	11	0.142857	5.630464
5744	6	11	0.705882	19.626686
5745	12	16	0.105263	16.326332
5746	4	16	0.470588	43.691110
5747	17	17	0.090909	3.351764
5748	2	17	0.200000	45.751296
5749	8	8	0.181818	2.941274
5750	3	8	0.500000	18.076217
5751	10	10	0.142857	3.001714
5752	4	10	0.533333	21.514560
5753	12	12	0.117647	3.048299
5754	8	12	0.761905	15.521605
5755	5	5	0.142857	3.141915
5756	3	5	0.666667	10.013980
5757	3	5	0.857143	12.312681
5758	7	8	0.181818	8.172091
5759	2	8	0.400000	30.129590
5760	8	8	0.181818	3.986045
5761	12	13	0.095238	7.876853
5762	5	13	0.555556	35.645837
5763	11	12	0.117647	7.921297
5764	3	12	0.400000	35.987437
5765	7	9	0.181818	10.913114
5766	2	9	0.400000	26.968305
5767	10	11	0.153846	5.335483
5768	1	1	0.166667	2.652590
5769	1	1	0.666667	2.919257
5770	1	1	0.666667	3.404105
5771	1	1	0.666667	3.975534
5772	1	1	0.666667	4.086645
5773	11	13	0.153846	12.368531
5774	2	13	0.285714	48.102697
5775	11	11	0.142857	3.969597
5776	3	11	0.400000	35.726374
5777	12	13	0.125000	7.881502
5778	3	13	0.375000	45.639927
5779	16	16	0.100000	3.582418
5780	5	16	0.454545	40.443556
5781	11	11	0.117647	2.821277
5782	3	11	0.400000	22.991491
5783	16	17	0.100000	5.001528
5784	6	17	0.521739	32.841465
5785	9	11	0.125000	8.156795
5786	2	11	0.333333	26.522650
5787	11	13	0.142857	8.010366
5788	2	13	0.285714	30.970037
5789	8	10	0.181818	7.987964
5790	1	10	0.200000	24.081091
5791	10	12	0.166667	7.371386
5792	3	12	0.428571	24.857002
5793	11	12	0.133333	5.038067
5794	2	12	0.285714	25.113095
5795	10	15	0.153846	13.871129
5796	1	15	0.166667	32.177822
5797	10	10	0.166667	2.168998
5798	5	10	0.625000	15.049700
5799	5	10	0.909091	19.413337
5800	13	15	0.105263	9.422458
5801	2	15	0.250000	45.138136
5802	14	15	0.117647	5.826456
5803	1	15	0.125000	43.573423
5804	11	11	0.153846	2.773027
5805	5	11	0.588235	22.451911
5806	9	10	0.133333	6.348165
5807	4	10	0.571429	25.051911
5808	12	12	0.117647	3.071492
5809	6	12	0.631579	19.557857
5810	12	13	0.105263	5.587959
5811	5	13	0.555556	27.895816
5812	11	12	0.117647	6.199070
5813	5	12	0.588235	28.502163
5814	16	16	0.090909	3.499833
5815	2	16	0.210526	46.831866
5816	11	12	0.142857	6.263296
5817	12	12	0.083333	2.643553
5818	7	12	0.700000	19.355435
5819	12	12	0.100000	2.694327
